,credit_risk,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,present_residence,property,age,number_credits,telephone
793,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,1.7576673855191498,-1.480924213042416,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,1.0469866784197936,-0.34105509963442,1.5843525112737766,-0.7365730448329887,-0.8233178906068351
794,0.0,0.3365131703940895,0.9135856913979418,0.4202930638485338,1.7576673855191498,-0.28995260694368225,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,2.6225026425890343,-0.7365730448329887,1.214597680202163
795,0.0,-0.4590262395210156,1.4790983446928607,-2.350869994493447,1.7576673855191498,-0.25823049934791437,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,2.3065439069713474,-0.7365730448329887,1.214597680202163
796,0.0,0.3365131703940895,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,0.2628099863627343,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-1.6724592395536968,-1.2937229757082187,-0.13085205350795362,-0.7365730448329887,-0.8233178906068351
797,0.0,0.3365131703940895,0.06531671145556327,1.3440140832958607,1.7576673855191498,-0.02447269068492751,-0.7404661706014499,-1.1459781115829426,-0.8701833340815202,-2.376626198446723,-1.6724592395536968,0.6116127764393786,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
798,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-1.2897431684473204,1.7212152639820464,1.3380784886691008,0.9184771676276685,-0.963649861676971,-0.7659772668958666,0.6116127764393786,-0.5822216758189352,-0.7365730448329887,-0.8233178906068351
799,0.0,0.3365131703940895,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-1.2429910468986838,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,0.1405047057619635,1.5642806525131774,0.2302436443408317,-0.7365730448329887,-0.8233178906068351
800,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.7297892428982212,1.7212152639820464,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.7659772668958666,-0.34105509963442,-0.04057812904575729,-0.7365730448329887,-0.8233178906068351
801,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.8278121375938323,1.7212152639820464,0.5100596219184197,0.9184771676276685,-0.963649861676971,1.0469866784197936,1.5642806525131774,-0.3113999024323463,-0.7365730448329887,-0.8233178906068351
802,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.7396768808417686,1.7212152639820464,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
803,0.0,-0.4590262395210156,-0.21743961519189622,-0.5034279555987932,-1.230715814570082,-1.1129630600172362,1.7212152639820464,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.7659772668958666,-0.34105509963442,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
804,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-1.312223400015617,1.7212152639820464,-0.3179592448322615,0.9184771676276685,1.8623028118625335,-0.7659772668958666,0.6116127764393786,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
805,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.9130032707523972,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,1.0469866784197936,-0.34105509963442,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
806,0.0,-0.4590262395210156,-0.21743961519189622,-2.350869994493447,-1.230715814570082,-0.04874921651012892,0.16806720308884954,-1.1459781115829426,0.024146916773074168,-0.963649861676971,0.1405047057619635,0.6116127764393786,-0.6724956002811316,1.138296381582937,-0.8233178906068351
807,0.0,-1.2545656494361206,2.0446109979877796,0.4202930638485338,1.7576673855191498,1.447035321414821,-0.7404661706014499,1.3380784886691008,0.024146916773074168,0.4493264750927813,1.0469866784197936,1.5642806525131774,2.4870917558957397,1.138296381582937,1.214597680202163
808,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,0.47411442275011034,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,0.320517568803028,-0.7365730448329887,1.214597680202163
809,0.0,-1.2545656494361206,-1.3484649217817342,-1.4271489750461201,1.7576673855191498,-0.9231850347366829,-0.7404661706014499,1.3380784886691008,0.9184771676276685,-0.963649861676971,1.0469866784197936,1.5642806525131774,-0.04057812904575729,-0.7365730448329887,-0.8233178906068351
810,0.0,-0.4590262395210156,2.0446109979877796,-0.5034279555987932,1.7576673855191498,1.6409256498660036,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-1.1238652225921133,-0.7365730448329887,1.214597680202163
811,0.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,1.7576673855191498,1.535876385049376,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.04969579541643904,-0.7365730448329887,-0.8233178906068351
812,0.0,1.1320525803091945,-0.21743961519189622,-0.5034279555987932,1.2596035188376111,-0.2652162599836551,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
813,0.0,-1.2545656494361206,-0.21743961519189622,-0.5034279555987932,0.26347578547453393,0.4095357365504101,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.7659772668958666,-1.2937229757082187,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
814,0.0,-0.4590262395210156,-1.0657085951342746,-1.4271489750461201,-0.7326519478885434,1.055947209183058,-0.7404661706014499,1.3380784886691008,-0.8701833340815202,-0.963649861676971,1.0469866784197936,1.5642806525131774,2.6225026425890343,-0.7365730448329887,1.214597680202163
815,0.0,1.1320525803091945,-0.21743961519189622,0.4202930638485338,-0.23458808120700475,-0.3632097459386255,-0.7404661706014499,0.5100596219184197,0.9184771676276685,-0.963649861676971,-1.6724592395536968,-1.2937229757082187,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
816,0.0,0.3365131703940895,-0.9714564862517882,-0.5034279555987932,-1.230715814570082,-0.8763083440273476,0.16806720308884954,1.3380784886691008,-1.7645135849361147,-0.963649861676971,1.0469866784197936,1.5642806525131774,1.132982888962795,-0.7365730448329887,-0.8233178906068351
817,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-1.5439364647738218,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
818,0.0,-0.4590262395210156,-1.1599607040167612,-0.5034279555987932,-0.23458808120700475,-0.8796036786598235,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
819,0.0,1.1320525803091945,-1.0657085951342746,-0.5034279555987932,-0.23458808120700475,-0.23954604472557253,-0.7404661706014499,-1.1459781115829426,-0.8701833340815202,-0.963649861676971,-0.7659772668958666,0.6116127764393786,-1.4849609204408987,1.138296381582937,-0.8233178906068351
820,0.0,-0.4590262395210156,2.0446109979877796,-0.5034279555987932,0.26347578547453393,1.6409256498660036,1.3126838866130952,0.5100596219184197,-1.7645135849361147,0.4493264750927813,-0.7659772668958666,1.5642806525131774,-0.7627695247433279,1.138296381582937,1.214597680202163
821,0.0,-1.2545656494361206,1.4790983446928607,0.4202930638485338,1.7576673855191498,1.4571537810724906,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,0.1405047057619635,-0.34105509963442,-0.5822216758189352,-0.7365730448329887,1.214597680202163
822,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,0.26347578547453393,-0.2687226275177922,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-2.376626198446723,0.1405047057619635,-0.34105509963442,-0.3113999024323463,-0.7365730448329887,-0.8233178906068351
823,0.0,-1.2545656494361206,0.06531671145556327,-0.5034279555987932,0.26347578547453393,-0.34303868425105627,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,-0.963649861676971,-0.7659772668958666,-1.2937229757082187,-0.9433173736677206,1.138296381582937,1.214597680202163
824,0.0,-1.2545656494361206,0.34807303810302276,0.4202930638485338,0.26347578547453393,-0.4802415328472557,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.7659772668958666,0.6116127764393786,-0.5822216758189352,-0.7365730448329887,1.214597680202163
825,0.0,-0.4590262395210156,-1.3484649217817342,0.4202930638485338,-1.230715814570082,-0.9107509596333021,-0.7404661706014499,-1.973996978333624,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,1.0427089645005987,-0.7365730448329887,1.214597680202163
826,0.0,-0.4590262395210156,2.0446109979877796,-2.350869994493447,1.7576673855191498,0.6633768402384076,0.16806720308884954,0.5100596219184197,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,-0.13085205350795362,-0.7365730448329887,-0.8233178906068351
827,0.0,-1.2545656494361206,-0.7829522684868152,1.3440140832958607,-1.230715814570082,0.9778437400677192,-0.7404661706014499,1.3380784886691008,0.024146916773074168,0.4493264750927813,1.0469866784197936,-0.34105509963442,0.6816132666518133,1.138296381582937,1.214597680202163
828,0.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,1.2596035188376111,-1.777914329213114,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.49194775135673896,-0.7365730448329887,-0.8233178906068351
829,0.0,-0.4590262395210156,2.0446109979877796,-0.5034279555987932,0.26347578547453393,1.2582988039496643,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.7659772668958666,-1.2937229757082187,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
830,0.0,-0.4590262395210156,1.4790983446928607,-2.350869994493447,0.26347578547453393,0.6491385744170577,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-1.6724592395536968,0.6116127764393786,0.591339342189617,-0.7365730448329887,1.214597680202163
831,0.0,1.1320525803091945,1.4790983446928607,0.4202930638485338,0.26347578547453393,0.866613402056643,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.8530434492055242,1.138296381582937,1.214597680202163
832,0.0,1.1320525803091945,1.4790983446928607,0.4202930638485338,1.7576673855191498,1.6409256498660036,1.7212152639820464,-1.1459781115829426,0.9184771676276685,0.4493264750927813,1.0469866784197936,0.6116127764393786,-0.7627695247433279,1.138296381582937,1.214597680202163
833,0.0,0.3365131703940895,1.4790983446928607,-0.5034279555987932,0.26347578547453393,0.7871753115725909,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
834,0.0,1.1320525803091945,-1.3484649217817342,-0.5034279555987932,-0.23458808120700475,0.9110213095534709,-0.7404661706014499,-1.1459781115829426,-1.7645135849361147,-0.963649861676971,1.0469866784197936,-0.34105509963442,-0.3113999024323463,-0.7365730448329887,-0.8233178906068351
835,0.0,-0.4590262395210156,0.34807303810302276,-0.5034279555987932,-0.7326519478885434,1.6409256498660036,-0.7404661706014499,-0.3179592448322615,-1.7645135849361147,-0.963649861676971,1.0469866784197936,0.6116127764393786,-1.1238652225921133,1.138296381582937,-0.8233178906068351
836,0.0,1.1320525803091945,-0.21743961519189622,-2.350869994493447,1.7576673855191498,0.7725473854433212,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,0.6116127764393786,0.04969579541643904,1.138296381582937,-0.8233178906068351
837,0.0,-0.4590262395210156,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,0.7367855167626907,-0.7404661706014499,0.5100596219184197,0.024146916773074168,-2.376626198446723,0.1405047057619635,0.6116127764393786,0.6816132666518133,-0.7365730448329887,1.214597680202163
838,0.0,1.1320525803091945,-0.21743961519189622,-1.4271489750461201,-1.230715814570082,1.369599408611648,-0.7404661706014499,1.3380784886691008,-0.8701833340815202,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.320517568803028,1.138296381582937,1.214597680202163
839,0.0,1.1320525803091945,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-0.7248722214435996,0.8126818902917472,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.7659772668958666,-0.34105509963442,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
840,0.0,-1.2545656494361206,1.4790983446928607,-0.5034279555987932,1.7576673855191498,-0.24160947794851081,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.41079149326522435,-0.7365730448329887,1.214597680202163
841,0.0,-0.4590262395210156,-0.21743961519189622,1.3440140832958607,-0.23458808120700475,-0.2757625695778667,-0.7404661706014499,-1.1459781115829426,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.4016738268945426,1.138296381582937,-0.8233178906068351
842,0.0,1.1320525803091945,-0.7829522684868152,-0.5034279555987932,-0.23458808120700475,-1.0111313409768392,0.8126818902917472,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,0.6116127764393786,-0.5822216758189352,-0.7365730448329887,-0.8233178906068351
843,0.0,-0.4590262395210156,0.34807303810302276,-0.5034279555987932,1.7576673855191498,1.6409256498660036,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,0.1405047057619635,0.6116127764393786,-0.5822216758189352,1.138296381582937,1.214597680202163
844,0.0,-0.4590262395210156,0.34807303810302276,1.3440140832958607,1.7576673855191498,1.6409256498660036,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,0.1405047057619635,0.6116127764393786,0.320517568803028,1.138296381582937,1.214597680202163
845,0.0,-0.4590262395210156,0.6308293647504822,1.3440140832958607,0.26347578547453393,0.08865405913448249,0.8126818902917472,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-1.1238652225921133,1.138296381582937,-0.8233178906068351
846,0.0,-0.4590262395210156,0.9135856913979418,0.4202930638485338,0.26347578547453393,-0.28212979128816296,0.16806720308884954,-1.1459781115829426,0.9184771676276685,0.4493264750927813,0.1405047057619635,1.5642806525131774,-0.49194775135673896,1.138296381582937,-0.8233178906068351
847,0.0,-0.4590262395210156,2.0446109979877796,-1.4271489750461201,1.7576673855191498,1.6409256498660036,0.16806720308884954,1.3380784886691008,0.024146916773074168,-0.963649861676971,1.0469866784197936,1.5642806525131774,2.216269982509151,1.138296381582937,1.214597680202163
848,0.0,-0.4590262395210156,1.4790983446928607,-0.5034279555987932,0.26347578547453393,0.16785596857542312,0.16806720308884954,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,1.5642806525131774,1.3135307378871877,-0.7365730448329887,-0.8233178906068351
849,0.0,-0.4590262395210156,1.4790983446928607,-0.5034279555987932,1.7576673855191498,1.6409256498660036,0.16806720308884954,-0.3179592448322615,-1.7645135849361147,0.4493264750927813,1.0469866784197936,1.5642806525131774,1.0427089645005987,-0.7365730448329887,1.214597680202163
850,0.0,-0.4590262395210156,2.0446109979877796,-0.5034279555987932,0.26347578547453393,0.3399458003437292,0.16806720308884954,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,-1.3044130715165059,-0.7365730448329887,-0.8233178906068351
851,0.0,-1.2545656494361206,-0.7829522684868152,-1.4271489750461201,0.26347578547453393,-1.805854982818318,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
852,0.0,-0.4590262395210156,0.34807303810302276,1.3440140832958607,1.7576673855191498,-0.2708307906656983,-0.7404661706014499,1.3380784886691008,0.9184771676276685,-2.376626198446723,1.0469866784197936,-1.2937229757082187,-0.4016738268945426,1.138296381582937,1.214597680202163
853,0.0,0.3365131703940895,0.34807303810302276,1.3440140832958607,-1.230715814570082,-0.7667378287271276,1.7212152639820464,0.5100596219184197,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,0.13996971987863538,1.138296381582937,-0.8233178906068351
854,0.0,1.1320525803091945,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,-0.5877185622016816,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,1.8623028118625335,-1.6724592395536968,-0.34105509963442,0.6816132666518133,-0.7365730448329887,-0.8233178906068351
855,0.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,-1.230715814570082,0.6938403441162259,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.9524350400384023,-0.7365730448329887,-0.8233178906068351
856,0.0,-1.2545656494361206,0.34807303810302276,-1.4271489750461201,-0.23458808120700475,0.4757410917142129,0.8126818902917472,-1.1459781115829426,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,-0.49194775135673896,-0.7365730448329887,1.214597680202163
857,0.0,-1.2545656494361206,1.4790983446928607,-0.5034279555987932,0.26347578547453393,-0.034486090756833045,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-2.376626198446723,1.0469866784197936,0.6116127764393786,-0.4016738268945426,-0.7365730448329887,-0.8233178906068351
858,0.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,0.26347578547453393,0.7055628120416685,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,0.4493264750927813,0.1405047057619635,0.6116127764393786,-0.13085205350795362,-0.7365730448329887,-0.8233178906068351
859,0.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-1.6025055706666351,0.16806720308884954,-1.1459781115829426,0.9184771676276685,1.8623028118625335,0.1405047057619635,1.5642806525131774,-0.22112597797014996,-0.7365730448329887,1.214597680202163
860,0.0,1.1320525803091945,2.0446109979877796,-0.5034279555987932,1.7576673855191498,0.6879410434539823,1.7212152639820464,-0.3179592448322615,0.9184771676276685,-2.376626198446723,-0.7659772668958666,-1.2937229757082187,0.2302436443408317,-0.7365730448329887,-0.8233178906068351
861,0.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,1.7576673855191498,0.8184980856213604,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,-0.963649861676971,1.0469866784197936,-0.34105509963442,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
862,0.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-0.5868312882954022,-0.7404661706014499,-1.1459781115829426,-1.7645135849361147,1.8623028118625335,-1.6724592395536968,-1.2937229757082187,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
863,0.0,1.1320525803091945,-0.21743961519189622,1.3440140832958607,-1.230715814570082,0.2198440254527287,-0.7404661706014499,0.5100596219184197,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-0.4016738268945426,1.138296381582937,-0.8233178906068351
864,0.0,-1.2545656494361206,1.8561067802228066,1.3440140832958607,1.7576673855191498,1.2690078412979595,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,0.1405047057619635,1.5642806525131774,-0.7627695247433279,-0.7365730448329887,1.214597680202163
865,0.0,0.3365131703940895,-0.5001959418393557,1.3440140832958607,0.26347578547453393,-0.8427155738551945,1.7212152639820464,-0.3179592448322615,0.024146916773074168,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.320517568803028,1.138296381582937,1.214597680202163
866,0.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-0.8172658279996207,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,-0.963649861676971,-1.6724592395536968,0.6116127764393786,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
867,0.0,-0.4590262395210156,1.4790983446928607,-0.5034279555987932,-0.7326519478885434,1.6409256498660036,-0.7404661706014499,-1.1459781115829426,-1.7645135849361147,1.8623028118625335,1.0469866784197936,0.6116127764393786,-0.6724956002811316,-0.7365730448329887,1.214597680202163
868,0.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,-0.23458808120700475,-1.2372583152250487,0.16806720308884954,-1.1459781115829426,0.9184771676276685,-0.963649861676971,1.0469866784197936,0.6116127764393786,-0.7627695247433279,3.013165807998862,-0.8233178906068351
869,0.0,-0.4590262395210156,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.7556479937236508,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,-0.963649861676971,1.0469866784197936,0.6116127764393786,-0.9433173736677206,-0.7365730448329887,1.214597680202163
870,0.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,0.7615396521560726,0.34889732345630103,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,0.4493264750927813,1.0469866784197936,0.6116127764393786,1.674626435735973,-0.7365730448329887,-0.8233178906068351
871,0.0,1.1320525803091945,1.4790983446928607,1.3440140832958607,-1.230715814570082,1.6361895411208447,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.7659772668958666,-1.2937229757082187,-0.9433173736677206,1.138296381582937,1.214597680202163
872,0.0,1.1320525803091945,-0.21743961519189622,-0.5034279555987932,0.26347578547453393,-2.3067615706283395,-0.7404661706014499,-1.973996978333624,0.024146916773074168,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
873,0.0,1.1320525803091945,1.4790983446928607,0.4202930638485338,1.7576673855191498,1.6409256498660036,-0.7404661706014499,-1.1459781115829426,-1.7645135849361147,-2.376626198446723,-1.6724592395536968,0.6116127764393786,-0.6724956002811316,1.138296381582937,-0.8233178906068351
874,0.0,-0.4590262395210156,0.34807303810302276,-1.4271489750461201,1.7576673855191498,-0.34155635230169407,-0.7404661706014499,0.5100596219184197,0.9184771676276685,-0.963649861676971,1.0469866784197936,1.5642806525131774,-0.13085205350795362,-0.7365730448329887,-0.8233178906068351
875,0.0,-0.4590262395210156,0.9135856913979418,1.3440140832958607,-1.230715814570082,0.7997269543431651,-0.7404661706014499,-1.973996978333624,0.9184771676276685,1.8623028118625335,-0.7659772668958666,0.6116127764393786,-0.6724956002811316,1.138296381582937,-0.8233178906068351
876,0.0,-0.4590262395210156,0.9135856913979418,1.3440140832958607,-1.230715814570082,1.083533253654601,-0.7404661706014499,-1.973996978333624,0.9184771676276685,1.8623028118625335,-0.7659772668958666,0.6116127764393786,-0.6724956002811316,1.138296381582937,-0.8233178906068351
877,0.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,0.26347578547453393,1.4314130998076622,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,-0.963649861676971,-0.7659772668958666,0.6116127764393786,-0.4016738268945426,-0.7365730448329887,1.214597680202163
878,0.0,-1.2545656494361206,-1.0657085951342746,-0.5034279555987932,0.26347578547453393,-0.7446477580720663,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,-0.963649861676971,1.0469866784197936,-0.34105509963442,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
879,0.0,-1.2545656494361206,0.34807303810302276,-1.4271489750461201,1.7576673855191498,-0.7526391046294529,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,0.1405047057619635,0.6116127764393786,0.41079149326522435,-0.7365730448329887,1.214597680202163
880,0.0,-1.2545656494361206,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,0.0630310715844422,-0.7404661706014499,-1.973996978333624,0.9184771676276685,0.4493264750927813,-1.6724592395536968,0.6116127764393786,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
881,0.0,0.3365131703940895,-1.0657085951342746,-2.350869994493447,0.26347578547453393,-0.7738423191871329,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.13085205350795362,1.138296381582937,1.214597680202163
882,0.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,-1.230715814570082,1.6201509431059407,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.591339342189617,-0.7365730448329887,-0.8233178906068351
883,0.0,-0.4590262395210156,-0.5001959418393557,-1.4271489750461201,-1.230715814570082,-0.8502289175782527,0.16806720308884954,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-0.7659772668958666,-0.34105509963442,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
884,0.0,-0.4590262395210156,-0.5001959418393557,-0.5034279555987932,-1.230715814570082,0.14731980607824827,0.16806720308884954,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.0469866784197936,0.6116127764393786,-0.6724956002811316,1.138296381582937,1.214597680202163
885,0.0,-0.4590262395210156,2.0446109979877796,-0.5034279555987932,-1.230715814570082,1.3909324440642414,0.16806720308884954,0.5100596219184197,0.024146916773074168,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
886,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-1.230715814570082,0.380644087773089,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-1.6724592395536968,-0.34105509963442,-0.7627695247433279,-0.7365730448329887,-0.8233178906068351
887,0.0,-1.2545656494361206,1.4790983446928607,1.3440140832958607,1.7576673855191498,1.6409256498660036,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,-0.963649861676971,-0.7659772668958666,1.5642806525131774,-0.9433173736677206,1.138296381582937,1.214597680202163
888,0.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,0.26347578547453393,0.04419001395395081,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-0.04057812904575729,-0.7365730448329887,1.214597680202163
889,0.0,-0.4590262395210156,1.4790983446928607,-0.5034279555987932,-0.23458808120700475,1.6409256498660036,0.16806720308884954,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-1.6724592395536968,1.5642806525131774,-0.5822216758189352,-0.7365730448329887,1.214597680202163
890,0.0,-0.4590262395210156,2.0446109979877796,-0.5034279555987932,-1.230715814570082,1.6409256498660036,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,-0.7659772668958666,1.5642806525131774,-0.7627695247433279,-0.7365730448329887,1.214597680202163
891,0.0,-1.2545656494361206,1.4790983446928607,1.3440140832958607,-0.7326519478885434,1.6409256498660036,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,1.0469866784197936,0.6116127764393786,-1.033591298129917,1.138296381582937,1.214597680202163
892,0.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-0.631918910284297,1.7212152639820464,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-1.6724592395536968,-1.2937229757082187,-0.9433173736677206,-0.7365730448329887,1.214597680202163
893,0.0,-1.2545656494361206,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,-1.0014751177994767,-0.7404661706014499,-1.973996978333624,0.9184771676276685,-0.963649861676971,-0.7659772668958666,0.6116127764393786,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
